[260428_105658_918823], [41], [0.0, 0.0, 0.0, 0.0, 0.0, -21.705333709716797, 0.006926901638507843, -0.18440449237823486, 60.64453125, 8.49609375, 0.0, 0.0, 0.0, -2.1921641746303067e-06, -6.441841833293438e-07, -2.855780601501465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.319759368896484, 116453960.0, 0.766257643699646, -6.011934757232666, 0.4101755917072296, -0.026906637474894524, 0.19036099314689636, 239.35546875, 60.0, 18.28125, 37.5, 14.0625, 47.75390625, 6.4453125] 
[260428_105659_101083], [42], [0.0, 0.0, 0.0, 0.0, 0.0, -24.231496810913086, -0.2414272427558899, -0.16319060325622559, 60.64453125, 8.49609375, 0.0, 0.0, 0.0, 3.866387487505563e-06, 4.884719601250254e-06, 0.9012432098388672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.39733123779297, 116084632.0, 0.7383655309677124, -6.905833721160889, 0.3793667256832123, 0.0, 0.14784842729568481, 239.35546875, 60.0, 19.21875, 37.5, 14.0625, 47.75390625, 6.4453125] 
[260428_105659_291916], [43], [0.0, 0.0, 0.0, 0.0, 0.0, -27.128299713134766, -0.12252341955900192, -0.1317887306213379, 60.9375, 8.7890625, 0.0, 0.0, 0.0, -1.5975638234522194e-06, -3.5321127143106423e-06, -1.995558738708496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.53345489501953, 113573456.0, 0.7107754349708557, -7.4547953605651855, 0.3623776435852051, 0.0, 0.15986362099647522, 239.0625, 60.0, 19.921875, 10.344826698303223, 18.75, 47.75390625, 6.4453125] 
[260428_105659_479947], [44], [0.0, 0.0, 0.0, 0.0, 0.0, -26.927919387817383, -0.0679309219121933, -0.11780455708503723, 60.9375, 8.7890625, 0.0, 0.0, 0.0, -6.436057446990162e-07, -2.8200374799780548e-06, -1.7951791286468506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 88.3140869140625, 110538368.0, 0.6877554059028625, -7.865223407745361, 0.34517157077789307, 0.0, 0.18719591200351715, 239.0625, 60.0, 20.625, 10.344826698303223, 18.75, 47.75390625, 6.4453125] 
[260428_105659_663708], [45], [0.0, 0.0, 0.0, 0.0, 0.0, -23.84042739868164, 0.14793120324611664, -0.12052080035209656, 61.5234375, 8.7890625, 0.0, 0.0, 0.0, 1.752833486534655e-05, 6.130662222858518e-05, 1.2923133373260498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 94.84020233154297, 108350536.0, 0.6608551740646362, -8.128137588500977, 0.3158800005912781, 0.0, 0.2147597372531891, 238.4765625, 60.0, 21.328125, 10.0, 18.75, 47.75390625, 6.4453125] 
[260428_105659_902838], [46], [0.0, 0.0, 0.0, 0.0, 0.0, -21.029098510742188, 0.34690555930137634, -0.10219252109527588, 61.81640625, 8.7890625, 0.0, 0.0, 0.0, -2.232140104752034e-06, -3.2022471714299172e-06, -2.1795425415039062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.26992797851562, 104495792.0, 0.6435120105743408, -8.2818021774292, 0.300998717546463, 0.0, 0.23426301777362823, 238.18359375, 60.0, 21.796875, 10.0, 18.75, 47.75390625, 6.4453125] 
[260428_105700_084938], [47], [0.0, 0.0, 0.0, 0.0, 0.0, -20.965885162353516, -0.041211217641830444, -0.03950096666812897, 61.81640625, 8.7890625, 0.0, 0.0, 0.0, -0.00032006134279072285, -0.0005273041315376759, -2.1163299083709717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.60560607910156, 95852128.0, 0.4511077404022217, -8.332242965698242, 0.3409166634082794, 0.0, 0.2403556853532791, 238.18359375, 60.0, 22.265625, 10.0, 18.75, 47.75390625, 6.4453125] 
[260428_105700_268350], [48], [0.0, 0.0, 0.0, 0.0, 0.0, -23.721555709838867, -0.19467486441135406, 0.04624909162521362, 61.81640625, 8.7890625, 0.0, 0.0, 0.0, 1.0878793545998633e-06, 6.757760274922475e-06, 1.411183476448059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155.3744659423828, 85650608.0, 0.46022462844848633, -8.281193733215332, 0.3513108193874359, 0.0, 0.2345205545425415, 238.18359375, 60.0, 22.96875, 10.0, 18.75, 47.75390625, 6.4453125] 
[260428_105700_507344], [49], [0.0, 0.0, 0.0, 0.0, 0.0, -20.835369110107422, -0.14215391874313354, 0.12340547144412994, 62.109375, 8.7890625, 0.0, 0.0, 0.0, -8.865019481163472e-06, -2.0119972759857774e-05, -1.9858124256134033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 157.70960998535156, 79018136.0, 0.46349817514419556, -8.006019592285156, 0.35872843861579895, 0.0, 0.22346831858158112, 238.18359375, 60.0, 23.4375, 10.0, 18.75, 47.75390625, 6.4453125] 
[260428_105700_691676], [50], [0.0, 0.0, 0.0, 0.0, 0.0, -23.73902702331543, -0.04020601883530617, 0.1710408627986908, 62.109375, 8.7890625, 0.0, 0.0, 0.0, 9.048206266015768e-06, 5.056057852925733e-05, 1.393713116645813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.63238525390625, 77164800.0, 0.46562251448631287, -7.693050861358643, 0.3685016334056854, 0.0, 0.23117569088935852, 237.890625, 60.0, 23.90625, 10.344826698303223, 18.75, 47.75390625, 6.4453125] 
[260428_105700_874044], [51], [0.0, 0.0, 0.0, 0.0, 0.0, -26.17525863647461, -0.03595275431871414, 0.16621872782707214, 62.109375, 8.7890625, 0.0, 0.0, 0.0, 3.0070747015997767e-05, -5.1525850722100586e-05, -1.042519211769104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.74705505371094, 76473880.0, 0.35691750049591064, -7.369711875915527, 0.3756606876850128, 0.0, 0.2499573975801468, 237.890625, 60.0, 24.375, 10.344826698303223, 18.75, 47.75390625, 6.4453125] 
[260428_105701_114349], [52], [0.0, 0.0, 0.0, 0.0, 0.0, -25.470977783203125, 0.16927501559257507, 0.11008664965629578, 62.109375, 8.7890625, 0.0, 0.0, 0.0, 1.6955018509179354e-06, -5.964029696770012e-07, -0.33823832869529724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.88673400878906, 72703160.0, 0.35700342059135437, -7.0746917724609375, 0.38530081510543823, 0.0, 0.2680114507675171, 237.890625, 60.0, 24.609375, 10.714285850524902, 23.4375, 47.75390625, 6.4453125] 
[260428_105701_300679], [53], [0.0, 0.0, 0.0, 0.0, 0.0, -25.316274642944336, 0.29347550868988037, 0.037554532289505005, 62.109375, 8.7890625, 0.0, 0.0, 0.0, 8.53148230817169e-05, -1.5836470993235707e-05, -0.18353496491909027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 186.40634155273438, 66258056.0, 0.34953832626342773, -6.992282390594482, 0.3837757706642151, 0.0, 0.2758294343948364, 237.890625, 60.0, 24.84375, 10.714285850524902, 23.4375, 47.75390625, 6.4453125] 
[260428_105701_485408], [54], [0.0, 0.0, 0.0, 0.0, 0.0, -27.441328048706055, 0.02427617460489273, -0.017520397901535034, 62.109375, 8.7890625, 0.0, 0.0, 0.0, -4.546043783193454e-06, -5.000874807592481e-06, -2.308588743209839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 177.3806915283203, 59482372.0, 0.3561331033706665, -7.045886039733887, 0.38601672649383545, 0.0, 0.27175843715667725, 237.890625, 60.0, 25.078125, 10.714285850524902, 23.4375, 47.75390625, 6.4453125] 
[260428_105701_671310], [55], [0.0, 0.0, 0.0, 0.0, 0.0, -28.89847183227539, -0.15320493280887604, -0.056588321924209595, 62.109375, 8.7890625, 0.0, 0.0, 0.0, -2.4637010938022286e-06, 1.7742950149113312e-06, 2.5174546241760254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 180.2475128173828, 53640416.0, 0.3589631915092468, -7.397449970245361, 0.38278308510780334, 0.0, 0.2575109601020813, 237.890625, 60.0, 25.546875, 10.344826698303223, 23.4375, 47.75390625, 6.4453125] 
[260428_105701_916572], [56], [0.0, 0.0, 0.0, 0.0, 0.0, -31.05250358581543, -0.19583643972873688, -0.0970965325832367, 62.109375, 8.7890625, 0.0, 0.0, 0.0, 9.90434637060389e-06, 3.7667632568627596e-06, 0.3634214997291565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 190.41110229492188, 49613776.0, 0.35605916380882263, -7.766277313232422, 0.38010072708129883, 0.0, 0.2327367663383484, 237.890625, 60.0, 26.015625, 10.344826698303223, 23.4375, 47.75390625, 6.4453125] 
[260428_105702_103237], [57], [0.0, 0.0, 0.0, 0.0, 0.0, -31.617080688476562, 0.012173071503639221, -0.14037391543388367, 62.109375, 9.08203125, 0.0, 0.0, 0.0, 2.1933301468379796e-06, -4.47245838586241e-07, -0.20115403831005096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 180.96463012695312, 48121520.0, 0.36107105016708374, -8.412368774414062, 0.37644678354263306, 0.0, 0.192191481590271, 237.59765625, 60.0, 26.484375, 10.344826698303223, 23.4375, 47.75390625, 6.4453125] 
[260428_105702_284948], [58], [0.0, 0.0, 0.0, 0.0, 0.0, -34.40640640258789, -0.03549807518720627, -0.1845497190952301, 62.109375, 9.08203125, 0.0, 0.0, 0.0, -5.072486601420678e-06, -7.723938324488699e-07, -2.9904820919036865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 172.5464630126953, 50433872.0, 0.35632726550102234, -10.44510269165039, 0.37455594539642334, 0.0, 0.13099411129951477, 200.09765625, 60.0, 26.71875, 10.344826698303223, 23.4375, 47.75390625, 6.4453125] 
[260428_105702_474992], [59], [0.0, 0.0, 0.0, 0.0, 0.0, -35.936527252197266, 0.003661750815808773, -0.23007924854755402, 62.109375, 9.08203125, 0.0, 0.0, 0.0, -1.0238145478069782e-06, 5.272650014376268e-06, 1.7625843286514282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 163.92584228515625, 59759660.0, 1.5757232904434204, -12.513882637023926, 0.3704391121864319, 0.0, 0.17333883047103882, 199.8046875, 60.0, 27.1875, 6.666666507720947, 23.4375, 47.75390625, 6.4453125] 
[260428_105702_721133], [60], [0.0, 0.0, 0.0, 0.0, 0.0, -36.30607986450195, 0.11480355262756348, -0.26965025067329407, 62.109375, 9.08203125, 0.0, 0.0, 0.0, 2.563552698120475e-06, 1.426880044164136e-05, 1.393031358718872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 162.31948852539062, 76932296.0, 2.129357099533081, -12.941320419311523, 0.3640480041503906, 0.0, 0.24009312689304352, 199.8046875, 60.0, 27.65625, 6.521739482879639, 23.4375, 47.75390625, 6.4453125] 
[260428_105702_905622], [61], [0.0, 0.0, 0.0, 0.0, 0.0, -39.1165885925293, 0.05448552593588829, -0.28737151622772217, 61.81640625, 9.08203125, 0.0, 0.0, 0.0, 3.3433898352086544e-06, -2.1635310986312106e-05, -1.4174752235412598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155.68785095214844, 98923656.0, 2.9943110942840576, -11.388633728027344, 0.35784491896629333, 0.0, 0.3067673146724701, 199.51171875, 60.0, 28.125, 6.521739482879639, 23.4375, 47.75390625, 6.4453125] 
[260428_105703_093729], [62], [0.0, 0.0, 0.0, 0.0, 0.0, -37.7183723449707, 0.054404228925704956, -0.2702033519744873, 58.0078125, 9.08203125, 0.0, 0.0, 0.0, 9.28843510337174e-05, -1.7893617041409016e-06, -0.019262021407485008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 149.38336181640625, 118828912.0, 0.3403938412666321, -9.81692886352539, 0.3536977469921112, 0.0, 0.3647546172142029, 100.78125, 60.0, 28.828125, 6.382978916168213, 23.4375, 47.75390625, 6.4453125] 
[260428_105703_283094], [63], [0.0, 0.0, 0.0, 0.0, 0.0, -35.37218475341797, -0.07081849873065948, -0.2148914933204651, 58.0078125, 9.08203125, 0.0, 0.0, 0.0, -1.60909112310037e-05, 1.7061480320990086e-05, 2.3269269466400146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144.42181396484375, 128391720.0, 0.3456836938858032, -8.239038467407227, 0.3440617620944977, 0.0, 0.4057663083076477, 100.48828125, 60.0, 29.53125, 6.382978916168213, 28.125, 47.75390625, 6.4453125] 
[260428_105703_471852], [64], [0.0, 0.0, 0.0, 0.0, 0.0, -37.8268928527832, -0.0410257950425148, -0.1238691508769989, 57.71484375, 9.375, 0.0, 0.0, 0.0, 4.894175799563527e-05, -6.287998985499144e-06, -0.12777921557426453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 138.04229736328125, 105798376.0, 0.33437737822532654, -5.297778129577637, 0.333101361989975, 0.0, 0.4248720407485962, 100.48828125, 60.0, 30.234375, 6.382978916168213, 28.125, 47.75390625, 6.4453125] 
[260428_105703_716671], [65], [0.0, 0.0, 0.0, 0.0, 0.0, -36.02072525024414, -0.08013646304607391, -0.006687432527542114, 57.71484375, 9.375, 0.0, 0.0, 0.0, -6.085669156163931e-06, 5.634466651827097e-05, 1.67838716506958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 134.35110473632812, 95449080.0, 0.34419605135917664, -5.2830681800842285, 0.321315735578537, 0.0, 0.42571577429771423, 100.48828125, 60.0, 30.703125, 6.382978916168213, 28.125, 47.75390625, 6.4453125] 
[260428_105703_900192], [66], [0.0, 0.0, 0.0, 0.0, 0.0, -33.06801223754883, -0.08899485319852829, 0.11826524138450623, 57.421875, 9.375, 0.0, 0.0, 0.0, -4.111789166927338e-06, -5.047211016062647e-05, -1.652083396911621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 131.5935821533203, 103579560.0, 0.3349781930446625, -8.561199188232422, 0.309927761554718, 0.0, 0.4156684875488281, 100.48828125, 60.0, 31.40625, 6.382978916168213, 28.125, 47.75390625, 6.4453125] 
[260428_105704_086004], [67], [0.0, 0.0, 0.0, 0.0, 0.0, -32.66785430908203, 0.03888630494475365, 0.23750555515289307, 57.421875, 9.375, 0.0, 0.0, 0.0, 1.3571931049227715e-05, -4.110991721972823e-05, -1.2519246339797974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.76998138427734, 109540632.0, 0.32587480545043945, -12.162681579589844, 0.2602800726890564, 0.0, 0.4175291061401367, 100.48828125, 60.0, 32.109375, 6.521739482879639, 23.4375, 47.75390625, 6.4453125] 
[260428_105704_269330], [68], [0.0, 0.0, 0.0, 0.0, 0.0, -33.9052848815918, 0.0033320263028144836, 0.3383080065250397, 57.12890625, 9.375, 0.0, 0.0, 0.0, -8.022098336368799e-05, -6.126775406301022e-05, -2.4893574714660645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 119.48703002929688, 138621968.0, 0.31848055124282837, -27.068614959716797, 0.26469507813453674, 0.0, 0.4603908360004425, 100.48828125, 60.0, 32.8125, 6.666666507720947, 23.4375, 47.75390625, 6.4453125] 
[260428_105704_516310], [69], [0.0, 0.0, 0.0, 0.0, 0.0, -36.06620407104492, -0.04814135655760765, 0.3945261538028717, 57.12890625, 9.375, 0.0, 0.0, 0.0, -9.39809251576662e-06, 0.0001511118607595563, 1.6329092979431152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 114.67147827148438, 190936448.0, 0.31269025802612305, -374.5339050292969, 0.26581868529319763, 0.0, 0.537189245223999, 100.48828125, 60.0, 33.515625, 6.666666507720947, 23.4375, 47.75390625, 6.4453125] 
[260428_105704_701864], [70], [0.0, 0.0, 0.0, 0.0, 0.0, -35.912841796875, 0.06962746381759644, 0.38776230812072754, 56.54296875, 9.375, 0.0, 0.0, 0.0, -9.896582923829556e-06, 4.521616210695356e-05, 1.786271095275879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 111.36189270019531, 250078768.0, 0.30857613682746887, 50.740196228027344, 0.2655366361141205, 0.0, 0.621399998664856, 100.48828125, 60.0, 34.21875, 6.666666507720947, 23.4375, 47.75390625, 6.4453125] 
[260428_105704_887253], [71], [0.0, 0.0, 0.0, 0.0, 0.0, -33.92218780517578, 0.2136300504207611, 0.33149635791778564, 56.25, 8.203125, 0.0, 0.0, 0.0, -4.963943501934409e-05, -3.659969661384821e-05, -2.5062620639801025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 128.61270141601562, 294043968.0, 0.28692856431007385, 110.52473449707031, 0.2623772621154785, 0.0, 0.702730655670166, 199.8046875, 60.0, 34.921875, 6.666666507720947, 23.4375, 47.75390625, 6.4453125] 
[260428_105705_068375], [72], [0.0, 0.0, 0.0, 0.0, 0.0, -31.328197479248047, 0.18461182713508606, 0.2641894817352295, 56.25, 7.32421875, 0.0, 0.0, 0.0, 7.372823893092573e-05, 6.48468267172575e-06, 0.0877280980348587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 139.2228240966797, 312085280.0, 0.2851216197013855, 479.96136474609375, 0.25871625542640686, 0.0, 0.781160831451416, 200.09765625, 60.0, 35.390625, 6.81818151473999, 23.4375, 47.75390625, 6.4453125] 
[260428_105705_310039], [73], [0.0, 0.0, 0.0, 0.0, 0.0, -29.280244827270508, 0.003581605851650238, 0.21732866764068604, 56.25, 7.32421875, 0.0, 0.0, 0.0, -8.267292287200689e-05, 0.00013044505612924695, 2.135681390762329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 132.26809692382812, 309475552.0, 0.28392913937568665, -126.20519256591797, 0.26664310693740845, 0.0, 0.8587039113044739, 200.09765625, 60.0, 36.09375, 6.81818151473999, 23.4375, 47.75390625, 6.4453125] 
[260428_105705_494538], [74], [0.0, 0.0, 0.0, 0.0, 0.0, -26.582843780517578, -0.19331713020801544, 0.19589531421661377, 56.25, 7.32421875, 0.0, 0.0, 0.0, 0.00043128232937306166, -0.003556003561243415, -1.4501029253005981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144.3404541015625, 309022464.0, 0.27018311619758606, -18.80987548828125, 0.26326555013656616, 0.0, 0.9297714829444885, 200.09765625, 60.0, 36.796875, 6.976743698120117, 23.4375, 47.75390625, 6.4453125] 
[260428_105705_679955], [75], [0.0, 0.0, 0.0, 0.0, 0.0, -24.510717391967773, -0.16586513817310333, 0.19248223304748535, 56.25, 7.32421875, 0.0, 0.0, 0.0, 0.001072656363248825, 0.00076905800960958, 0.6220219135284424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.87905883789062, 307515840.0, 0.26951324939727783, -18.36618995666504, 0.261940598487854, 0.0, 0.9907851815223694, 200.390625, 60.0, 37.5, 6.976743698120117, 23.4375, 47.75390625, 6.4453125] 
[260428_105705_916116], [76], [-27.155521392822266, 0.04738976061344147, 0.007509468588978052, 0.0, 0.0, -25.846147537231445, -0.10955126583576202, 0.1987600326538086, 56.25, 7.32421875, -8.559459820389748e-05, -0.0001763002946972847, -2.022780418395996, 0.00020024098921567202, -0.00017330300761386752, -0.7134081721305847, 144.45799255371094, 306.6927490234375, 0.11707186698913574, 2.585330009460449, 0.0904998779296875, 0.0, 0.0, 0.0, 150.0, 33.984375, 37.5, 0.0, 53.61328125, 5.859375, 143.23583984375, 272905088.0, 0.2686750888824463, -17.619386672973633, 0.26004528999328613, 0.0, 1.034891963005066, 200.68359375, 60.0, 34.453125, 6.976743698120117, 18.75, 47.75390625, 6.4453125] 
[260428_105706_100720], [77], [-27.441314697265625, -0.059350769966840744, 0.019216004759073257, 0.0, 0.0, -26.483701705932617, -0.08069473505020142, 0.20194745063781738, 56.25, 7.32421875, -0.0001263367012143135, -0.00013898074394091964, -2.3085741996765137, 3.2208801712840796e-05, -0.00014414626639336348, -1.3509621620178223, 137.83529663085938, 3375.78515625, 0.1544841229915619, 1.6862797737121582, 0.11443251371383667, 0.0, 0.0, 0.0, 150.0, 30.9375, 37.5, 0.0, 89.0625, 5.859375, 134.19935607910156, 238456848.0, 0.26674318313598633, -16.94569206237793, 0.25722211599349976, 0.0, 1.0597409009933472, 200.68359375, 60.0, 31.171875, 6.976743698120117, 18.75, 47.75390625, 6.4453125] 
[260428_105706_295712], [78], [-25.854082107543945, -0.086415134370327, 0.020822172984480858, 0.0, 0.0, -27.87880516052246, 0.03978966176509857, 0.19093835353851318, 56.25, 7.32421875, 0.00012038464774377644, -0.00010587181895971298, -0.7213426232337952, -0.00016351218800991774, -6.827129982411861e-05, -2.746065855026245, 131.22317504882812, 9439.294921875, 0.2501868009567261, 1.8808015584945679, 0.1881709098815918, 0.0, 0.0, 0.0, 100.0, 27.65625, 37.5, 0.0, 47.75390625, 5.859375, 125.45362091064453, 202988320.0, 0.26102113723754883, -15.778133392333984, 0.2546059489250183, 0.0, 1.062806487083435, 200.68359375, 60.0, 27.890625, 6.976743698120117, 18.75, 47.75390625, 6.4453125] 
[260428_105706_492816], [79], [-28.29388427734375, 0.14011360704898834, 0.019242078065872192, 0.0, 0.0, -31.362688064575195, 0.02902177721261978, 0.15180432796478271, 56.25, 7.32421875, -0.0009151531849056482, 1.7895130440592766e-05, 3.1220409870147705, 0.0020115396473556757, 0.00010719324927777052, 0.053238797932863235, 128.99685668945312, 16072.716796875, 0.2896140515804291, 4.444594383239746, 0.16822652518749237, 0.006639950443059206, 0.0, 0.0, 100.0, 24.375, 37.5, 0.0, 103.125, 5.859375, 122.96814727783203, 165444400.0, 0.26081928610801697, -13.842267990112305, 0.2517687976360321, 0.0, 1.0427725315093994, 200.68359375, 60.0, 24.375, 6.976743698120117, 23.4375, 47.75390625, 6.4453125] 
[260428_105706_675032], [80], [-34.03019714355469, -0.09418091922998428, 0.008953828364610672, 0.0, 0.0, -31.014179229736328, 0.05451619625091553, 0.06977689266204834, 56.25, 12.3046875, -0.0001421184279024601, -8.275901200249791e-05, -2.614271402359009, 0.0006863193120807409, 0.00029158545657992363, 0.401746928691864, 121.2547607421875, 18177.154296875, 0.3686109781265259, 0.9708945751190186, 0.16150769591331482, 0.012229660525918007, 0.0, 0.0, 100.0, 20.625, 37.5, 4.6875, 101.07421875, 5.859375, 116.67803192138672, 128348088.0, 0.2612214684486389, -11.870689392089844, 0.2881285846233368, 0.0, 1.0041861534118652, 200.68359375, 60.0, 20.859375, 6.976743698120117, 23.4375, 47.75390625, 6.4453125] 
[260428_105706_915448], [81], [-30.146833419799805, -0.05162772536277771, -0.02465144358575344, 0.0, 0.0, -30.090425491333008, 0.2868410646915436, -0.03495180606842041, 56.54296875, 12.3046875, 0.00020168226910755038, 0.0006480694282799959, 1.2690919637680054, 2.3363158106803894e-05, 9.3326554633677e-05, 1.3254997730255127, 112.17683410644531, 12562.6875, 0.3534972071647644, 1.5031472444534302, 0.17935743927955627, 0.01669107750058174, 0.0, 0.0, 100.0, 21.328125, 37.5, 4.6875, 102.5390625, 5.859375, 147.70687866210938, 102269256.0, 0.2640693783760071, -6.511871814727783, 0.29264408349990845, 0.0, 0.9629123210906982, 200.68359375, 60.0, 21.5625, 6.976743698120117, 23.4375, 47.75390625, 6.4453125] 
[260428_105707_097976], [82], [-29.07078742980957, 0.25171247124671936, -0.06320234388113022, 0.0, 0.0, -26.652992248535156, 0.1890110969543457, -0.12039506435394287, 56.54296875, 12.3046875, -0.0006380655686371028, 0.0006523323245346546, 2.3451387882232666, 5.068141035735607e-06, -0.00010018760804086924, -1.5202529430389404, 172.00112915039062, 38397.2578125, 0.49969682097435, 1.9673062562942505, 0.2538263499736786, 0.05195942148566246, 0.0, 0.0, 100.0, 22.03125, 37.5, 4.6875, 102.24609375, 5.859375, 181.263671875, 89429136.0, 0.2688143849372864, -11.198652267456055, 0.29634982347488403, 0.0, 0.9387871026992798, 227.05078125, 60.0, 22.265625, 6.976743698120117, 23.4375, 47.75390625, 6.4453125] 
[260428_105707_286013], [83], [-26.383955001831055, 0.02030845917761326, -0.07770780473947525, 0.0, 0.0, -28.353696823120117, -0.1505727916955948, -0.17358076572418213, 56.54296875, 13.4765625, 7.247444591484964e-05, -0.00021900562569499016, -1.2512147426605225, -0.0003226911067031324, 2.566393231973052e-05, 3.0622286796569824, 172.4066925048828, 81550.875, 0.47809410095214844, 3.1479547023773193, 0.24124900996685028, 0.05004675313830376, 0.0, 0.0, 100.0, 22.5, 37.5, 4.6875, 102.24609375, 5.859375, 175.1224365234375, 89570408.0, 0.2753647565841675, -12.450770378112793, 0.30119428038597107, 0.0, 0.9437357187271118, 227.05078125, 60.0, 22.96875, 6.976743698120117, 23.4375, 47.75390625, 6.4453125] 
